1.0, 0.0
0.9510565162951535 , 0.3090169943749474
0.8090169943749475 , 0.5877852522924731
0.5877852522924731 , 0.8090169943749475
0.30901699437494745 , 0.9510565162951535
0.0 , 1.0
-0.30901699437494734 , 0.9510565162951536
-0.587785252292473 , 0.8090169943749475
-0.8090169943749473 , 0.5877852522924732
-0.9510565162951535 , 0.3090169943749475
-1.0 , 0.0
-0.9510565162951538 , -0.3090169943749469
-0.8090169943749475 , -0.587785252292473
-0.5877852522924732 , -0.8090169943749473
-0.30901699437494756 , -0.9510565162951535
0.0 , -1.0
0.30901699437494723 , -0.9510565162951536
0.5877852522924729 , -0.8090169943749476
0.8090169943749473 , -0.5877852522924734
0.9510565162951535 , -0.3090169943749477
